tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
12851,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
12951,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
12963,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
13063,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
13075,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
13175,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
13187,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
13287,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
13301,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
13399,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
13413,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
13511,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
13525,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
13623,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
13637,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
13737,false,q0,-12,0.916827,79,BLUE,2,-0.152824,0.171179,11282
13749,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
13849,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
13861,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
13961,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
13973,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
14073,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
14085,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
14185,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
14197,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
14297,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
14309,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
14409,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
14421,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
14521,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
14533,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
14633,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
14645,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
14745,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
14757,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
14857,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
14869,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
14969,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
14981,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
15081,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
15093,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
15193,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
15205,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
15305,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
15317,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
15417,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
15429,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
15529,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
15541,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
15641,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
15653,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
15755,false,q0,-12,0.916827,79,BLUE,2,-0.152824,0.171179,11282
15767,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
15867,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
15879,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
15979,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
15991,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
16091,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
16103,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
16203,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
16215,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
16317,false,q0,-12,0.916827,79,BLUE,2,-0.152824,0.171179,11282
16327,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
16429,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
16439,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
16541,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
16553,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
16653,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
16665,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
16765,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
16779,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
16877,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
16891,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
16989,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
17003,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
17101,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
17115,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
17213,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
17227,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
17325,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
17341,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
17439,false,q0,-12,0.916827,79,BLUE,2,-0.152824,0.171179,11282
17453,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
17551,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
17567,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
17663,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
17679,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
17775,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
17791,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
17887,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
17903,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
17999,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
18015,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
18127,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
18154,false,q0,-12,0.916827,79,BLUE,43,-0.152824,0.171179,11282
18266,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
18292,false,q1,12,0.916827,79,RED,52,-0.178285,-0.1455,11282
18378,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
18404,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
18490,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
18516,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
18602,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
18628,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
18714,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
18740,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
18826,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
18852,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
18938,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
18964,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
19050,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
19076,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
19162,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
19188,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
19274,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
19300,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
19386,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
19412,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
19498,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
19524,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
19610,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
19636,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
19722,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
19748,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
19834,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
19860,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
19946,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
19972,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
20058,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
20084,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
20170,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
20196,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
20282,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
20310,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
20394,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
20422,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
20506,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
20534,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
20618,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
20646,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
20730,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
20758,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
20842,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
20870,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
20954,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
20982,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
21066,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
21094,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
21180,false,q0,-12,0.916827,79,BLUE,2,-0.152824,0.171179,11282
21206,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
21292,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
21318,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
21404,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
21430,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
21516,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
21542,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
21628,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
21654,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
21740,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
21766,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
21852,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
21878,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
21964,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
21990,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
22076,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
22102,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
22188,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
22214,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
22300,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
22326,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
22412,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
22438,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
22524,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
22552,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
22638,false,q0,-12,0.916827,79,BLUE,2,-0.152824,0.171179,11282
22664,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
22750,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
22776,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
22862,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
22888,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
22974,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
23000,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
23088,false,q0,-12,0.916827,79,BLUE,2,-0.152824,0.171179,11282
23112,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
23200,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
23224,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
23312,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
23336,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
23424,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
23448,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
23536,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
23562,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
23650,false,q0,-12,0.916827,79,BLUE,2,-0.152824,0.171179,11282
23674,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
23762,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
23786,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
23874,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
23898,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
23986,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
24010,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
24098,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
24124,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
24210,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
24236,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
24322,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
24348,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
24434,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
24460,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
24546,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
24623,false,q1,12,0.916827,79,RED,51,-0.178285,-0.1455,11282
24658,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
24737,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
24770,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
24849,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
24882,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
24961,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
24994,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
25075,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
25106,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
25187,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
25218,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,11282
25299,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
25411,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
25523,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
25635,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
25747,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
25859,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
25971,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
26085,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
26197,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
26309,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
26421,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
26533,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
26645,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
26757,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
26869,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
26981,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
27093,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
27205,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
27317,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
27429,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
27541,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
27653,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
27765,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
27877,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
27989,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
28101,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
28213,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
28325,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
28437,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
28549,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
28663,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
28775,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
28887,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
28999,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
29111,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
29223,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
29335,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
29447,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
29559,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
29671,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
29785,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
29897,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
30009,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
30121,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
30235,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
30347,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
30459,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
30571,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
30733,false,q1,12,0.916827,79,RED,50,-0.178285,-0.1455,11282
30845,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
30957,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
31069,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
31181,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
31293,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
31405,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
31517,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
31629,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
31741,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
31853,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
31965,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
32077,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
32189,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
32303,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
32415,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
32527,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
32639,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
32751,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
32863,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
32977,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
33089,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
33201,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
33313,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
33425,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
33537,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
33649,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
33761,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
33873,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
33985,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
34097,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
34209,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
34321,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
34433,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
34545,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
34657,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
34769,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
34881,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
34993,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
35105,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
35217,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
35329,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
35441,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
35553,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
35665,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
35777,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
35889,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
36001,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
36113,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
36225,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
36337,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
36449,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
36563,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
36675,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
36787,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
36899,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
37011,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
37123,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
37285,false,q1,12,0.916827,79,RED,50,-0.178285,-0.1455,11282
37399,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
37515,false,q1,12,0.916827,79,RED,3,-0.178285,-0.1455,11282
37627,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
37739,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
37851,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
37963,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
38077,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
38189,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
38301,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
38413,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
38525,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
38637,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
38749,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
38861,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
38973,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
39085,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
39199,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
39311,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
39425,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
39537,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
39651,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
39763,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
39875,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
39987,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
40099,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
40211,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
40323,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
40435,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
40547,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
40659,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
40773,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
40885,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
40997,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
41109,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
41221,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
41333,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
41445,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
41557,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
41669,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
41783,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,11282
41895,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
42007,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
42119,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,11282
